ID,Tipo,SKU,"GTIN, UPC, EAN, or ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto","¿En inventario?",Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (g)","Longitud (mm)","Ancho (mm)","Altura (mm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,Brands,"Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Atributo por defecto 1","Nombre del atributo 2","Valor(es) del atributo 2","Atributo visible 2","Atributo global 2","Nombre del atributo 3","Valor(es) del atributo 3","Atributo visible 3","Atributo global 3","Atributo por defecto 3","Nombre del atributo 4","Valor(es) del atributo 4","Atributo visible 4","Atributo global 4","Atributo por defecto 4","Meta: _pls_reading_time","Nombre del atributo 5","Valor(es) del atributo 5","Atributo visible 5","Atributo global 5","Meta: _wp_page_template","Meta: _pls_enable_custom_tab","Meta: _pls_single_product_content_layout","Meta: _pls_product_content_fullwidth","Meta: _pls_product_content_background","Meta: _pls_product_content_background_color","Meta: _pls_size_guide","Meta: _pls_product_bought_together_location","Meta: _pls_single_product_tabs_style","Meta: _pls_single_product_tabs_location","Meta: _pls_header_top","Meta: _pls_header","Meta: _pls_header_style","Meta: _pls_header_transparent","Meta: _pls_header_transparent_color","Meta: _pls_site_footer","Meta: _pls_footer_subscribe","Meta: _pls_footer_featurebox","Meta: _pls_footer_categories","Meta: _pls_footer_copyright","Meta: _elementor_edit_mode","Meta: _elementor_template_type","Meta: _elementor_data","Meta: _elementor_version","Meta: _elementor_element_cache"
4699,variation,"RING-00090-Rose Gold-Lab Grown-10 Kt",,"Floating Three Stone Pear Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,785.8,904.1982067464538,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D155_rose_Oval_top_2_carat.png,,,RING-00090,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
4700,variation,"RING-00090-Rose Gold-Natural-10 Kt",,"Floating Three Stone Pear Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16613.2,20285.740071282256,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D155_rose_Oval_top_2_carat.png,,,RING-00090,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
4701,variation,"RING-00090-Yellow Gold-Lab Grown-14 Kt",,"Floating Three Stone Pear Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,859.8999999999999,1054.2220889580244,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D155_yellow_Oval_top_2_carat.png,,,RING-00090,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
4702,variation,"RING-00090-Yellow Gold-Natural-14 Kt",,"Floating Three Stone Pear Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16687.3,19515.161250152767,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D155_yellow_Oval_top_2_carat.png,,,RING-00090,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
4703,variation,"RING-00090-White Gold-Lab Grown-14 Kt",,"Floating Three Stone Pear Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,859.8999999999999,1152.3634371225826,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D155_white_Oval_top_2_carat.png,,,RING-00090,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
4704,variation,"RING-00090-White Gold-Natural-14 Kt",,"Floating Three Stone Pear Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16687.3,20506.527828243325,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D155_white_Oval_top_2_carat.png,,,RING-00090,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
4705,variation,"RING-00090-Rose Gold-Lab Grown-14 Kt",,"Floating Three Stone Pear Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,859.8999999999999,1086.4874777875864,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D155_rose_Oval_top_2_carat.png,,,RING-00090,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
4706,variation,"RING-00090-Rose Gold-Natural-14 Kt",,"Floating Three Stone Pear Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16687.3,19935.099447508343,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D155_rose_Oval_top_2_carat.png,,,RING-00090,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
4707,variation,"RING-00090-Yellow Gold-Lab Grown-18 Kt",,"Floating Three Stone Pear Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,922.3,1126.6196275909515,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D155_yellow_Oval_top_2_carat.png,,,RING-00090,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
4708,variation,"RING-00090-Yellow Gold-Natural-18 Kt",,"Floating Three Stone Pear Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16749.7,19125.967260296224,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D155_yellow_Oval_top_2_carat.png,,,RING-00090,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
4709,variation,"RING-00090-White Gold-Lab Grown-18 Kt",,"Floating Three Stone Pear Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,922.3,1242.601911638455,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D155_white_Oval_top_2_carat.png,,,RING-00090,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
4710,variation,"RING-00090-White Gold-Natural-18 Kt",,"Floating Three Stone Pear Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16749.7,21409.432231433057,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D155_white_Oval_top_2_carat.png,,,RING-00090,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
4711,variation,"RING-00090-Rose Gold-Lab Grown-18 Kt",,"Floating Three Stone Pear Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,922.3,1057.8643723984835,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D155_rose_Oval_top_2_carat.png,,,RING-00090,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
4712,variation,"RING-00090-Rose Gold-Natural-18 Kt",,"Floating Three Stone Pear Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16749.7,22568.025416241984,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D155_rose_Oval_top_2_carat.png,,,RING-00090,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
4714,variable,RING-00091,,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,"\n            <p>Alternating round and marquise diamonds create an alluring pattern across the top of this chic and distinctive ring.</p>\n            <table>\n                <tr>\n                    <th colspan=2>Ring Details</th>\n                </tr>\n                <tr>\n                    <th>Product Name:</th>\n                    <td>Delicate Versailles Diamond Engagement Ring</td>\n                </tr>\n                <tr>\n                    <th>SKU:</th>\n                    <td>RING-00091</td>\n                </tr>\n                <tr>\n                    <th>Width:</th>\n                    <td>1.5 mm mm</td>\n                </tr>\n                <tr>\n                    <th>Available sizes:</th>\n                    <td>4, 4.5, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5</td>\n                </tr>\n                <tr>\n                    <th>Gold Weight:</th>\n                    <td>&asymp; 3.6 gm.</td>\n                </tr>\n                <tr>\n                    <th>Available Gold Type:</th>\n                    <td>Yellow Gold, Rose Gold, White Gold</td>\n                </tr>\n                <tr>\n                    <th>Available Gold Composition:</th>\n                    <td>10K, 14K, 18K</td>\n                </tr>\n                <tr>\n                    <th>Diamond Type:</th>\n                    <td>Natural, Lab Grown</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Shape:</th>\n                    <td>Oval</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Setting:</th>\n                    <td>Four-Prong</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Carat Weight:</th>\n                    <td>2.0 Ct.</td>\n                </tr>\n                <tr>\n                    <th>Accent Gemstones (Side Diamond):</th>\n                    <td>\n                        <pre>Type : Natural or lab diamond, depending on selected center diamond<br />Shape : Round<br />Number : 4<br />Min .carat total weight .: 0.05<br />Setting : Shared Prong<br />Average color : F/G<br />Average clarity : SI<br />Type : Natural or lab diamond, depending on selected center diamond<br />Shape : Marquise<br />Number : 6<br />Min .carat total weight .: 0.19<br />Setting : Shared Prong<br />Average color : F/G<br />Average clarity : SI</pre>\n                    </td>\n                </tr>\n            </table>\n            ",,,taxable,,1,,,0,0,,,,,1,,,,Rings,,,"https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_white_Oval_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_OV_200ct_white_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_OV_200ct_white_side2.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_rose_Oval_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_OV_200ct_rose_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_OV_200ct_rose_side2.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_yellow_Oval_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_OV_200ct_yellow_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_OV_200ct_yellow_side2.jpg",,,,,,,,,0,,Composition,"10 Kt, 14 Kt, 18 Kt",1,1,"10 Kt","Ring Size","4, 4.5, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5",1,1,"Diamond Type","Lab Grown, Natural",1,1,"Lab Grown",Color,"Rose Gold, White Gold, Yellow Gold",1,1,"White Gold",1
4715,variable,RING-00092,,"Nadia Three Stone Diamond Engagement Ring",1,0,visible,,"\n            <p>This three stone ring features a dazzling cluster of round and marquise-shaped diamonds that rest upon the shoulders of the gently tapered band.</p>\n            <table>\n                <tr>\n                    <th colspan=2>Ring Details</th>\n                </tr>\n                <tr>\n                    <th>Product Name:</th>\n                    <td>Nadia Three Stone Diamond Engagement Ring</td>\n                </tr>\n                <tr>\n                    <th>SKU:</th>\n                    <td>RING-00092</td>\n                </tr>\n                <tr>\n                    <th>Width:</th>\n                    <td>1.8 mm mm</td>\n                </tr>\n                <tr>\n                    <th>Available sizes:</th>\n                    <td>4, 4.5, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5</td>\n                </tr>\n                <tr>\n                    <th>Gold Weight:</th>\n                    <td>&asymp; 3.7 gm.</td>\n                </tr>\n                <tr>\n                    <th>Available Gold Type:</th>\n                    <td>Yellow Gold, Rose Gold, White Gold</td>\n                </tr>\n                <tr>\n                    <th>Available Gold Composition:</th>\n                    <td>10K, 14K, 18K</td>\n                </tr>\n                <tr>\n                    <th>Diamond Type:</th>\n                    <td>Natural, Lab Grown</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Shape:</th>\n                    <td>Oval</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Setting:</th>\n                    <td>Claw Prong</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Carat Weight:</th>\n                    <td>2.0 Ct.</td>\n                </tr>\n                <tr>\n                    <th>Accent Gemstones (Side Diamond):</th>\n                    <td>\n                        <pre>Type : Natural or lab diamond, depending on selected center diamond<br />Shape : Round<br />Number : 6<br />Min .carat total weight .: 0.35<br />Setting : Prong Set<br />Average color : F/G<br />Average clarity : SI<br />Type : Natural or lab diamond, depending on selected center diamond<br />Shape : Marquise<br />Number : 2<br />Min .carat total weight .: 0.07<br />Setting : Prong Set<br />Average color : F/G<br />Average clarity : SI</pre>\n                    </td>\n                </tr>\n            </table>\n            ",,,taxable,,1,,,0,0,,,,,1,,,,Rings,,,"https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6015_white_Oval_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6015_OV_200ct_white_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6015_OV_200ct_white_side2.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6015_rose_Oval_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6015_OV_200ct_rose_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6015_OV_200ct_rose_side2.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6015_yellow_Oval_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6015_OV_200ct_yellow_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6015_OV_200ct_yellow_side2.jpg",,,,,,,,,0,,Composition,"10 Kt, 14 Kt, 18 Kt",1,1,"10 Kt","Ring Size","4, 4.5, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5",1,1,"Diamond Type","Lab Grown, Natural",1,1,"Lab Grown",Color,"Rose Gold, White Gold, Yellow Gold",1,1,"White Gold",1
4726,variation,"RING-00091-Yellow Gold-Lab Grown-10 Kt",,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,755.2,919.6557450327656,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_yellow_Oval_top_2_carat.png,,,RING-00091,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
4727,variation,"RING-00091-Yellow Gold-Natural-10 Kt",,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16564.6,21168.01313213113,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_yellow_Oval_top_2_carat.png,,,RING-00091,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
4728,variation,"RING-00091-White Gold-Lab Grown-10 Kt",,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,755.2,926.0481975132168,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_white_Oval_top_2_carat.png,,,RING-00091,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
4729,variation,"RING-00091-White Gold-Natural-10 Kt",,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16564.6,21384.645910556716,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_white_Oval_top_2_carat.png,,,RING-00091,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
4730,variation,"RING-00091-Rose Gold-Lab Grown-10 Kt",,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,755.2,847.3507085239119,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_rose_Oval_top_2_carat.png,,,RING-00091,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
4731,variation,"RING-00091-Rose Gold-Natural-10 Kt",,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16564.6,20991.218604193928,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_rose_Oval_top_2_carat.png,,,RING-00091,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
4732,variation,"RING-00091-Yellow Gold-Lab Grown-14 Kt",,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,823.6,1054.8835830711705,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_yellow_Oval_top_2_carat.png,,,RING-00091,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
4733,variation,"RING-00091-Yellow Gold-Natural-14 Kt",,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16633.0,20531.85377724012,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_yellow_Oval_top_2_carat.png,,,RING-00091,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
4734,variation,"RING-00091-White Gold-Lab Grown-14 Kt",,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,823.6,965.2817095484708,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_white_Oval_top_2_carat.png,,,RING-00091,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
4735,variation,"RING-00091-White Gold-Natural-14 Kt",,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16633.0,21883.264665959818,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_white_Oval_top_2_carat.png,,,RING-00091,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
4736,variation,"RING-00091-Rose Gold-Lab Grown-14 Kt",,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,823.6,992.7929496638136,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_rose_Oval_top_2_carat.png,,,RING-00091,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
4737,variation,"RING-00091-Rose Gold-Natural-14 Kt",,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16633.0,18790.66327174473,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_rose_Oval_top_2_carat.png,,,RING-00091,,,,,,0,,Composition,"14 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
4738,variation,"RING-00091-Yellow Gold-Lab Grown-18 Kt",,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,881.2,1186.659696994518,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_yellow_Oval_top_2_carat.png,,,RING-00091,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
4739,variation,"RING-00091-Yellow Gold-Natural-18 Kt",,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16690.6,21413.561526486876,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_yellow_Oval_top_2_carat.png,,,RING-00091,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
4740,variation,"RING-00091-White Gold-Lab Grown-18 Kt",,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,881.2,1003.5710146340869,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_white_Oval_top_2_carat.png,,,RING-00091,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
4741,variation,"RING-00091-White Gold-Natural-18 Kt",,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16690.6,19420.2126456958,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_white_Oval_top_2_carat.png,,,RING-00091,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
4742,variation,"RING-00091-Rose Gold-Lab Grown-18 Kt",,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,881.2,1158.7704215247284,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_rose_Oval_top_2_carat.png,,,RING-00091,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Rose Gold",,1,,0
4743,variation,"RING-00091-Rose Gold-Natural-18 Kt",,"Delicate Versailles Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16690.6,19846.963526452728,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D3007_rose_Oval_top_2_carat.png,,,RING-00091,,,,,,0,,Composition,"18 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Rose Gold",,1,,0
4754,variable,RING-00093,,"Elodie Cathedral Solitaire Engagement Ring",1,0,visible,,"\n            <p>This elegant solitaire engagement ring features an open basket with claw prongs while the petite band adds to the sleek, classic look.</p>\n            <table>\n                <tr>\n                    <th colspan=2>Ring Details</th>\n                </tr>\n                <tr>\n                    <th>Product Name:</th>\n                    <td>Elodie Cathedral Solitaire Engagement Ring</td>\n                </tr>\n                <tr>\n                    <th>SKU:</th>\n                    <td>RING-00093</td>\n                </tr>\n                <tr>\n                    <th>Width:</th>\n                    <td>1.8 mm mm</td>\n                </tr>\n                <tr>\n                    <th>Available sizes:</th>\n                    <td>4, 4.5, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5</td>\n                </tr>\n                <tr>\n                    <th>Gold Weight:</th>\n                    <td>&asymp; 4.1 gm.</td>\n                </tr>\n                <tr>\n                    <th>Available Gold Type:</th>\n                    <td>Yellow Gold, Rose Gold, White Gold</td>\n                </tr>\n                <tr>\n                    <th>Available Gold Composition:</th>\n                    <td>10K, 14K, 18K</td>\n                </tr>\n                <tr>\n                    <th>Diamond Type:</th>\n                    <td>Natural, Lab Grown</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Shape:</th>\n                    <td>Oval</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Setting:</th>\n                    <td>Claw Prong</td>\n                </tr>\n                <tr>\n                    <th>Gemstone Carat Weight:</th>\n                    <td>2.0 Ct.</td>\n                </tr>\n                <tr>\n                    <th>Accent Gemstones (Side Diamond):</th>\n                    <td>\n                        <pre></pre>\n                    </td>\n                </tr>\n            </table>\n            ",,,taxable,,1,,,0,0,,,,,1,,,,Rings,,,"https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1761_yellow_Oval_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1761_OV_200ct_yellow_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1761_OV_200ct_yellow_side2.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1761_rose_Oval_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1761_OV_200ct_rose_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1761_OV_200ct_rose_side2.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1761_white_Oval_top_2_carat.png, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1761_OV_200ct_white_side1.jpg, https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1761_OV_200ct_white_side2.jpg",,,,,,,,,0,,Composition,"10 Kt, 14 Kt, 18 Kt",1,1,"10 Kt","Ring Size","4, 4.5, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5",1,1,"Diamond Type","Lab Grown, Natural",1,1,"Lab Grown",Color,"Rose Gold, White Gold, Yellow Gold",1,1,"Yellow Gold",1
4755,variation,"RING-00092-Yellow Gold-Lab Grown-10 Kt",,"Nadia Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,831.2,945.620961072184,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6015_yellow_Oval_top_2_carat.png,,,RING-00092,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"Yellow Gold",,1,,0
4756,variation,"RING-00092-Yellow Gold-Natural-10 Kt",,"Nadia Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16737.8,21486.98327952336,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6015_yellow_Oval_top_2_carat.png,,,RING-00092,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"Yellow Gold",,1,,0
4757,variation,"RING-00092-White Gold-Lab Grown-10 Kt",,"Nadia Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,831.2,965.6462654726968,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6015_white_Oval_top_2_carat.png,,,RING-00092,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type","Lab Grown",,1,,Color,"White Gold",,1,,0
4758,variation,"RING-00092-White Gold-Natural-10 Kt",,"Nadia Three Stone Diamond Engagement Ring",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,16737.8,19493.01208766068,,,,https://lafactoriadeloro.com/wp-content/uploads/2025/02/BE1D6015_white_Oval_top_2_carat.png,,,RING-00092,,,,,,0,,Composition,"10 Kt",,1,,"Ring Size",,,1,"Diamond Type",Natural,,1,,Color,"White Gold",,1,,0
